530701;1.3541674971064815;1;7;-0.9971515536308289;3.742948293685913;0.7042912840843201;-0.10633073002099991;-0.03286686912178993;0.16403038799762726;-0.04981628432869911;-0.02470906637609005;0.0678490623831749
530702;2.35416888599537033;1;7;-0.9956962466239929;3.7431886196136475;0.7069023847579956;-0.10476400703191757;-0.033048417419195175;0.16608621180057526;-0.048949018120765686;-0.025128671899437904;0.06864017993211746
530703;3.3541702748842593;1;7;-0.9956962466239929;3.7431886196136475;0.7069023847579956;-0.10476400703191757;-0.033048417419195175;0.16608621180057526;-0.048949018120765686;-0.025128671899437904;0.06864017993211746
530704;4.3541716637731481;1;7;-0.9963012933731079;3.743108034133911;0.7036497592926025;-0.10549081861972809;-0.0327247716486454;0.1634824424982071;-0.04939984157681465;-0.024648282676935196;0.06761231273412704
530705;5.354173052662037;1;7;-0.9967988133430481;3.7429609298706055;0.7004209160804749;-0.10597211122512817;-0.03289235383272171;0.1607431322336197;-0.04963468015193939;-0.024735720828175545;0.06643939018249512
530706;6.3541744415509259;1;7;-0.9963290691375732;3.743842124938965;0.7037017345428467;-0.10523812472820282;-0.03286115452647209;0.1632266342639923;-0.04908744618296623;-0.025360021740198135;0.06733427196741104
530707;0.3541758304398148;1;7;-0.9900193214416504;3.7463765144348145;0.6989664435386658;-0.09886430948972702;-0.030930303037166595;0.15902559459209442;-0.04583483189344406;-0.024803336709737778;0.0654326006770134
530708;0.3541772193287037;1;7;-1.0000375509262085;3.743194818496704;0.7135598659515381;-0.10168576240539551;-0.033141572028398514;0.16186755895614624;-0.04424763470888138;-0.024469904601573944;0.06294748187065125
530709;0.35417860821759256;1;7;-1.0043879747390747;3.742666244506836;0.7367393374443054;-0.09613483399152756;-0.031096400693058968;0.1731996089220047;-0.037775181233882904;-0.021006949245929718;0.06501519680023193
530710;0.3541799971064815;1;7;-1.01513671875;3.7400870323181152;0.7502471804618835;-0.09902896732091904;-0.03244416415691376;0.1720419079065323;-0.03666426241397858;-0.020716100931167603;0.060267746448516846
530711;0.35418138599537036;1;7;-1.0164495706558228;3.7400450706481934;0.760796070098877;-0.08831702172756195;-0.03098771534860134;0.16679686307907104;-0.027359701693058014;-0.019487541168928146;0.05357079207897186
530712;0.35418277488425925;1;7;-1.016985535621643;3.739840030670166;0.735688328742981;-0.07782547175884247;-0.029719430953264236;0.12179087102413177;-0.019070081412792206;-0.01864951103925705;0.027332259342074394
530713;0.3541841637731481;1;7;-1.0223901271820068;3.736812114715576;0.7610583305358887;-0.07517347484827042;-0.030484821647405624;0.1368182897567749;-0.01644282042980194;-0.017263857647776604;0.033261995762586594
530714;0.35418555266203705;1;7;-1.0093847513198853;3.7471606731414795;0.7631733417510986;-0.05055491626262665;-0.015460427850484848;0.12574006617069244;-0.0021345755085349083;-0.007316863164305687;0.02621665596961975
530715;0.3541869415509259;1;7;-1.0195485353469849;3.7443275451660156;0.7854496836662292;-0.05560208484530449;-0.01704452373087406;0.13615088164806366;-0.004739537835121155;-0.007379105780273676;0.029691684991121292
530716;0.3541883304398148;1;7;-1.0181515216827393;3.7454617023468018;0.8048357963562012;-0.047389544546604156;-0.014079091139137745;0.1426205188035965;-0.00034566130489110947;-0.005114372819662094;0.031091008335351944
530717;0.3541897193287037;1;7;-1.0356323719024658;3.7366466522216797;0.8333185911178589;-0.05947168171405792;-0.02307823672890663;0.1564866304397583;-0.005995792802423239;-0.010298928245902061;0.03528013825416565
530718;0.3541911082175926;1;7;-1.0428121089935303;3.7338030338287354;0.8523510098457336;0.0;0.0;0.0;0.0;0.0;0.0
530719;0.3541924971064815;1;7;-1.0428121089935303;3.7338030338287354;0.8523510098457336;0.0;0.0;0.0;0.0;0.0;0.0
530720;0.35419388599537033;1;7;-1.0428121089935303;3.7338030338287354;0.8523510098457336;0.0;0.0;0.0;0.0;0.0;0.0
530721;1.3541952748842593;1;7;-1.0428121089935303;3.7338030338287354;0.8523510098457336;0.0;0.0;0.0;0.0;0.0;0.0
530722;2.3541966637731481;1;7;-1.0722025632858276;3.7237231731414795;0.864391028881073;-0.02934139035642147;-0.010251868516206741;0.010836414992809296;-0.013951274566352367;-0.005168759264051914;0.004572215024381876
530723;3.354198052662037;1;7;-1.0722025632858276;3.7237231731414795;0.864391028881073;-0.02934139035642147;-0.010251868516206741;0.010836414992809296;-0.013951274566352367;-0.005168759264051914;0.004572215024381876
530724;4.3541994415509259;1;7;-1.0804591178894043;3.720752477645874;0.8691776990890503;-0.037525150924921036;-0.01344811636954546;0.015090590342879295;-0.017785292118787766;-0.006957083009183407;0.006322050001472235
530725;5.3542008304398148;1;7;-1.0804591178894043;3.720752477645874;0.8691776990890503;-0.037525150924921036;-0.01344811636954546;0.015090590342879295;-0.017785292118787766;-0.006957083009183407;0.006322050001472235
530726;0.3542022193287037;1;7;-1.0896706581115723;3.7215232849121094;0.7979806661605835;-0.04625840112566948;-0.014433665201067924;-0.04998572915792465;-0.02170439437031746;-0.008470081724226475;-0.021828506141901016
530727;0.35420360821759256;1;7;-1.0896706581115723;3.7215232849121094;0.7979806661605835;-0.04625840112566948;-0.014433665201067924;-0.04998572915792465;-0.02170439437031746;-0.008470081724226475;-0.021828506141901016
530728;0.3542049971064815;1;7;-1.083948016166687;3.7228071689605713;0.8098248839378357;-0.04071168601512909;-0.012554644607007504;-0.03906485438346863;-0.019182439893484116;-0.007106521632522345;-0.017029056325554848
530729;0.35420638599537035;1;7;-1.083948016166687;3.7228071689605713;0.8098248839378357;-0.04071168601512909;-0.012554644607007504;-0.03906485438346863;-0.019182439893484116;-0.007106521632522345;-0.017029056325554848
530730;0.35420777488425925;1;7;-1.0836639404296875;3.724534511566162;0.8078098297119141;-0.04042948782444;-0.010808335617184639;-0.0408581905066967;-0.01904802955687046;-0.006249153055250645;-0.01778850518167019
530731;0.3542091637731481;1;7;-1.0726227760314941;3.7266223430633545;0.7814328670501709;-0.029026206582784653;-0.009958387352526188;-0.06518730521202087;-0.013344733975827694;-0.006777494214475155;-0.028462961316108704
530732;1.35421055266203705;1;7;-1.0684075355529785;3.7279751300811768;0.7596179246902466;-0.02468782663345337;-0.009072632528841496;-0.08513300865888596;-0.011218078434467316;-0.006596982013434172;-0.037080317735672
530733;2.3542119415509259;1;7;-1.029291033744812;3.746056079864502;0.7575178146362305;0.014189299196004868;0.009872098453342915;-0.08665472269058228;0.007167603820562363;0.0032525123097002506;-0.03751947730779648
530734;3.3542133304398148;1;7;-1.029291033744812;3.746056079864502;0.7575178146362305;0.014189299196004868;0.009872098453342915;-0.08665472269058228;0.007167603820562363;0.0032525123097002506;-0.03751947730779648
530735;4.3542147193287037;1;7;-1.029291033744812;3.746056079864502;0.7575178146362305;0.014189299196004868;0.009872098453342915;-0.08665472269058228;0.007167603820562363;0.0032525123097002506;-0.03751947730779648
530736;0.3542161082175926;1;7;-1.029291033744812;3.746056079864502;0.7575178146362305;0.014189299196004868;0.009872098453342915;-0.08665472269058228;0.007167603820562363;0.0032525123097002506;-0.03751947730779648
530737;0.3542174971064815;1;7;-1.0241321325302124;3.747525930404663;0.7609224915504456;0.019383102655410767;0.011230167001485825;-0.08358322829008102;0.009692437015473843;0.0037614284083247185;-0.03623251989483833
530738;0.3542188859953703;1;7;-1.0241321325302124;3.747525930404663;0.7609224915504456;0.019383102655410767;0.011230167001485825;-0.08358322829008102;0.009692437015473843;0.0037614284083247185;-0.03623251989483833
530739;0.3542202748842593;1;7;-1.0241321325302124;3.747525930404663;0.7609224915504456;0.019383102655410767;0.011230167001485825;-0.08358322829008102;0.009692437015473843;0.0037614284083247185;-0.03623251989483833
530740;0.3542216637731481;1;7;-1.0340845584869385;3.7436094284057617;0.7727843523025513;0.009323814883828163;0.007692214101552963;-0.07273166626691818;0.004814049694687128;0.0023313378915190697;-0.031518250703811646
530741;0.354223052662037;1;7;-1.024301290512085;3.7489092350006104;0.7618115544319153;0.019048325717449188;0.01319214329123497;-0.08259657025337219;0.00938717182725668;0.00523681566119194;-0.035677358508110046
530742;0.3542244415509259;1;7;-1.024301290512085;3.7489092350006104;0.7618115544319153;0.019048325717449188;0.01319214329123497;-0.08259657025337219;0.00938717182725668;0.00523681566119194;-0.035677358508110046
